time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-13 10:00:00,1007,116.3974,39.982053,72.0,0.0,3.0,19.0,12.24,24.0,False,299
2015-03-13 10:00:00,1008,116.348991,39.954047,78.0,0.0,9.0,17.0,3.0,1.0,False,299
2015-03-13 10:00:00,1012,116.460742,39.937119,66.0,0.0,3.0,19.0,12.24,24.0,False,299
2015-03-13 10:00:00,1016,116.279082,39.86347,124.0,0.0,9.0,17.0,15.5,24.0,False,299
2015-03-13 10:00:00,1017,116.406155,39.718147,123.0,0.0,9.0,19.0,5.76,14.0,False,299
2015-03-13 10:00:00,1022,116.443448,39.920993,40.0,0.0,3.0,19.0,12.24,24.0,False,299
2015-03-13 10:00:00,1023,116.655,40.127,14.0,0.0,8.0,12.0,14.76,14.0,False,299
2015-03-13 10:00:00,1024,116.23,40.216999,118.0,0.0,10.0,9.0,15.5,2.0,False,299
2015-03-13 10:00:00,1025,116.105999,39.936999,114.0,0.0,9.0,13.0,3.96,14.0,False,299
2015-03-13 10:00:00,1026,117.099999,40.143,52.0,0.0,7.0,10.0,25.56,14.0,False,299
2015-03-13 10:00:00,1027,116.628,40.328,23.0,0.0,7.0,10.0,18.0,14.0,False,299
2015-03-13 10:00:00,1028,116.831999,40.369999,12.0,0.0,7.0,12.0,11.16,14.0,False,299
2015-03-13 10:00:00,1029,115.971999,40.453,52.0,0.0,5.0,12.0,11.52,23.0,False,299
2015-03-13 10:00:00,1031,115.988,40.365,38.0,0.0,5.0,12.0,11.52,23.0,False,299
2015-03-13 10:00:00,1032,116.911,40.499,11.0,0.0,7.0,12.0,11.16,14.0,False,299
2015-03-13 10:00:00,1033,117.12,40.1,63.0,0.0,7.0,10.0,25.56,14.0,False,299
2015-03-13 10:00:00,1034,116.783,39.712,148.0,0.0,8.0,14.0,15.5,4.0,False,299
2015-03-13 10:00:00,1036,116.0,39.579999,134.0,0.0,9.0,17.0,11.52,14.0,False,299
2015-03-13 11:00:00,1002,116.20531,40.00395,85.0,0.0,11.0,12.0,8.5,13.0,False,300
2015-03-13 11:00:00,1004,116.17115,39.815128,76.0,0.0,11.0,14.0,8.5,2.0,False,300
2015-03-13 11:00:00,1007,116.3974,39.982053,33.0,0.0,3.0,20.0,14.04,24.0,False,300
2015-03-13 11:00:00,1008,116.348991,39.954047,36.0,0.0,11.0,12.0,8.5,13.0,False,300
2015-03-13 11:00:00,1012,116.460742,39.937119,29.0,0.0,3.0,20.0,14.04,24.0,False,300
2015-03-13 11:00:00,1016,116.279082,39.86347,44.0,0.0,11.0,14.0,8.5,2.0,False,300
2015-03-13 11:00:00,1017,116.406155,39.718147,58.0,0.0,11.0,14.0,10.44,24.0,False,300
2015-03-13 11:00:00,1022,116.443448,39.920993,26.0,0.0,3.0,20.0,14.04,24.0,False,300
2015-03-13 11:00:00,1023,116.655,40.127,11.0,0.0,9.0,10.0,10.8,14.0,False,300
2015-03-13 11:00:00,1024,116.23,40.216999,9.0,0.0,11.0,8.0,8.5,24.0,False,300
2015-03-13 11:00:00,1025,116.105999,39.936999,70.0,0.0,10.0,12.0,11.16,14.0,False,300
2015-03-13 11:00:00,1026,117.099999,40.143,13.0,0.0,8.0,12.0,24.84,14.0,False,300
2015-03-13 11:00:00,1027,116.628,40.328,10.0,0.0,9.0,9.0,5.76,14.0,False,300
2015-03-13 11:00:00,1028,116.831999,40.369999,7.0,0.0,9.0,11.0,10.44,14.0,False,300
2015-03-13 11:00:00,1029,115.971999,40.453,43.0,0.0,7.0,8.0,4.32,23.0,False,300
2015-03-13 11:00:00,1031,115.988,40.365,35.0,0.0,7.0,8.0,4.32,23.0,False,300
2015-03-13 11:00:00,1032,116.911,40.499,8.0,0.0,9.0,11.0,10.44,14.0,False,300
2015-03-13 11:00:00,1033,117.12,40.1,13.0,0.0,8.0,12.0,24.84,14.0,False,300
2015-03-13 11:00:00,1034,116.783,39.712,63.0,0.0,9.0,12.0,15.5,4.0,False,300
2015-03-13 11:00:00,1036,116.0,39.579999,145.0,0.0,10.0,13.0,7.2,14.0,False,300
2015-03-13 12:00:00,1002,116.20531,40.00395,78.0,0.0,12.0,10.0,8.5,1.0,False,301
2015-03-13 12:00:00,1004,116.17115,39.815128,46.0,0.0,12.0,11.0,8.5,1.0,False,301
2015-03-13 12:00:00,1007,116.3974,39.982053,28.0,0.0,5.0,19.0,16.92,14.0,False,301
2015-03-13 12:00:00,1008,116.348991,39.954047,31.0,0.0,12.0,10.0,8.5,1.0,False,301
2015-03-13 12:00:00,1012,116.460742,39.937119,26.0,0.0,5.0,19.0,16.92,14.0,False,301
2015-03-13 12:00:00,1016,116.279082,39.86347,40.0,0.0,12.0,11.0,8.5,1.0,False,301
2015-03-13 12:00:00,1017,116.406155,39.718147,34.0,0.0,12.0,12.0,9.0,24.0,False,301
2015-03-13 12:00:00,1022,116.443448,39.920993,17.0,0.0,5.0,19.0,16.92,14.0,False,301
2015-03-13 12:00:00,1023,116.655,40.127,9.0,0.0,10.0,9.0,4.68,14.0,False,301
2015-03-13 12:00:00,1024,116.23,40.216999,8.0,0.0,12.0,7.0,15.5,2.0,False,301
2015-03-13 12:00:00,1025,116.105999,39.936999,37.0,0.0,12.0,9.0,11.88,13.0,False,301
2015-03-13 12:00:00,1026,117.099999,40.143,9.0,0.0,9.0,13.0,23.76,14.0,False,301
2015-03-13 12:00:00,1027,116.628,40.328,12.0,0.0,11.0,9.0,18.72,13.0,False,301
2015-03-13 12:00:00,1028,116.831999,40.369999,3.0,0.0,9.0,11.0,16.92,14.0,False,301
2015-03-13 12:00:00,1029,115.971999,40.453,34.0,0.0,7.0,8.0,12.96,23.0,False,301
2015-03-13 12:00:00,1031,115.988,40.365,36.0,0.0,7.0,8.0,12.96,23.0,False,301
2015-03-13 12:00:00,1032,116.911,40.499,3.0,0.0,9.0,11.0,16.92,14.0,False,301
2015-03-13 12:00:00,1033,117.12,40.1,9.0,0.0,9.0,13.0,23.76,14.0,False,301
2015-03-13 12:00:00,1034,116.783,39.712,20.0,0.0,10.0,12.0,8.5,4.0,False,301
2015-03-13 12:00:00,1036,116.0,39.579999,104.0,0.0,12.0,11.0,11.88,14.0,False,301
2015-03-13 13:00:00,1002,116.20531,40.00395,25.0,0.0,13.0,8.0,8.5,13.0,False,302
2015-03-13 13:00:00,1004,116.17115,39.815128,49.0,0.0,12.0,9.0,15.5,1.0,False,302
2015-03-13 13:00:00,1007,116.3974,39.982053,28.0,0.0,5.0,19.0,3.24,24.0,False,302
2015-03-13 13:00:00,1008,116.348991,39.954047,26.0,0.0,13.0,8.0,8.5,13.0,False,302
2015-03-13 13:00:00,1012,116.460742,39.937119,29.0,0.0,5.0,19.0,3.24,24.0,False,302
2015-03-13 13:00:00,1016,116.279082,39.86347,35.0,0.0,12.0,9.0,15.5,1.0,False,302
2015-03-13 13:00:00,1017,116.406155,39.718147,22.0,0.0,12.0,12.0,9.72,14.0,False,302
2015-03-13 13:00:00,1022,116.443448,39.920993,21.0,0.0,5.0,19.0,3.24,24.0,False,302
2015-03-13 13:00:00,1023,116.655,40.127,11.0,0.0,11.0,8.0,4.32,14.0,False,302
2015-03-13 13:00:00,1024,116.23,40.216999,17.0,0.0,13.0,6.0,8.5,2.0,False,302
2015-03-13 13:00:00,1025,116.105999,39.936999,54.0,0.0,13.0,4.0,5.4,24.0,False,302
2015-03-13 13:00:00,1026,117.099999,40.143,7.0,0.0,10.0,12.0,16.56,14.0,False,302
2015-03-13 13:00:00,1027,116.628,40.328,11.0,0.0,11.0,8.0,12.96,13.0,False,302
2015-03-13 13:00:00,1028,116.831999,40.369999,5.0,0.0,11.0,11.0,15.12,14.0,False,302
2015-03-13 13:00:00,1029,115.971999,40.453,27.0,0.0,8.0,7.0,5.76,23.0,False,302
2015-03-13 13:00:00,1031,115.988,40.365,24.0,0.0,8.0,7.0,5.76,23.0,False,302
2015-03-13 13:00:00,1032,116.911,40.499,5.0,0.0,11.0,11.0,15.12,14.0,False,302
2015-03-13 13:00:00,1033,117.12,40.1,4.0,0.0,10.0,12.0,16.56,14.0,False,302
2015-03-13 13:00:00,1034,116.783,39.712,9.0,0.0,10.0,10.0,15.5,14.0,False,302
2015-03-13 13:00:00,1036,116.0,39.579999,61.0,0.0,12.0,9.0,10.44,14.0,False,302
2015-03-13 14:00:00,1002,116.20531,40.00395,18.0,0.0,14.0,7.0,8.5,1.0,False,303
2015-03-13 14:00:00,1004,116.17115,39.815128,39.0,0.0,13.0,9.0,8.5,1.0,False,303
2015-03-13 14:00:00,1007,116.3974,39.982053,19.0,0.0,6.0,19.0,9.36,14.0,False,303
2015-03-13 14:00:00,1008,116.348991,39.954047,28.0,0.0,14.0,7.0,8.5,1.0,False,303
2015-03-13 14:00:00,1012,116.460742,39.937119,29.0,0.0,6.0,19.0,9.36,14.0,False,303
2015-03-13 14:00:00,1016,116.279082,39.86347,31.0,0.0,13.0,9.0,8.5,1.0,False,303
2015-03-13 14:00:00,1017,116.406155,39.718147,28.0,0.0,13.0,11.0,3.96,14.0,False,303
2015-03-13 14:00:00,1022,116.443448,39.920993,17.0,0.0,6.0,19.0,9.36,14.0,False,303
2015-03-13 14:00:00,1023,116.655,40.127,3.0,0.0,12.0,8.0,9.0,14.0,False,303
2015-03-13 14:00:00,1024,116.23,40.216999,22.0,0.0,14.0,6.0,15.5,2.0,False,303
2015-03-13 14:00:00,1025,116.105999,39.936999,26.0,0.0,14.0,4.0,7.56,14.0,False,303
2015-03-13 14:00:00,1026,117.099999,40.143,3.0,0.0,11.0,11.0,14.4,14.0,False,303
2015-03-13 14:00:00,1027,116.628,40.328,7.0,0.0,12.0,7.0,12.6,23.0,False,303
2015-03-13 14:00:00,1028,116.831999,40.369999,3.0,0.0,12.0,9.0,10.44,14.0,False,303
2015-03-13 14:00:00,1029,115.971999,40.453,25.0,0.0,10.0,7.0,6.12,24.0,False,303
2015-03-13 14:00:00,1031,115.988,40.365,17.0,0.0,10.0,7.0,6.12,24.0,False,303
2015-03-13 14:00:00,1032,116.911,40.499,5.0,0.0,12.0,9.0,10.44,14.0,False,303
2015-03-13 14:00:00,1033,117.12,40.1,6.0,0.0,11.0,11.0,14.4,14.0,False,303
2015-03-13 14:00:00,1034,116.783,39.712,14.0,0.0,11.0,10.0,8.5,14.0,False,303
2015-03-13 14:00:00,1036,116.0,39.579999,47.0,0.0,13.0,8.0,7.2,13.0,False,303
2015-03-13 15:00:00,1002,116.20531,40.00395,21.0,0.0,13.0,7.0,3.0,23.0,False,304
2015-03-13 15:00:00,1004,116.17115,39.815128,29.0,0.0,13.0,9.0,8.5,2.0,False,304
2015-03-13 15:00:00,1007,116.3974,39.982053,9.0,0.0,6.0,17.0,13.32,14.0,False,304
2015-03-13 15:00:00,1008,116.348991,39.954047,15.0,0.0,13.0,7.0,3.0,23.0,False,304
2015-03-13 15:00:00,1012,116.460742,39.937119,26.0,0.0,6.0,17.0,13.32,14.0,False,304
2015-03-13 15:00:00,1016,116.279082,39.86347,25.0,0.0,13.0,9.0,8.5,2.0,False,304
2015-03-13 15:00:00,1017,116.406155,39.718147,26.0,0.0,12.0,11.0,8.28,14.0,False,304
2015-03-13 15:00:00,1022,116.443448,39.920993,9.0,0.0,6.0,17.0,13.32,14.0,False,304
2015-03-13 15:00:00,1023,116.655,40.127,7.0,0.0,12.0,8.0,7.2,13.0,False,304
2015-03-13 15:00:00,1024,116.23,40.216999,17.0,0.0,14.0,6.0,8.5,2.0,False,304
2015-03-13 15:00:00,1025,116.105999,39.936999,6.0,0.0,13.0,7.0,10.44,13.0,False,304
2015-03-13 15:00:00,1026,117.099999,40.143,7.0,0.0,12.0,10.0,5.76,14.0,False,304
2015-03-13 15:00:00,1027,116.628,40.328,13.0,0.0,13.0,7.0,10.08,23.0,False,304
2015-03-13 15:00:00,1028,116.831999,40.369999,15.0,0.0,12.0,10.0,14.76,14.0,False,304
2015-03-13 15:00:00,1029,115.971999,40.453,23.0,0.0,10.0,5.0,9.72,23.0,False,304
2015-03-13 15:00:00,1031,115.988,40.365,20.0,0.0,10.0,5.0,9.72,23.0,False,304
2015-03-13 15:00:00,1032,116.911,40.499,3.0,0.0,12.0,10.0,14.76,14.0,False,304
2015-03-13 15:00:00,1033,117.12,40.1,5.0,0.0,12.0,10.0,5.76,14.0,False,304
2015-03-13 15:00:00,1034,116.783,39.712,12.0,0.0,12.0,10.0,8.5,14.0,False,304
2015-03-13 15:00:00,1036,116.0,39.579999,43.0,0.0,13.0,8.0,6.12,13.0,False,304
2015-03-13 16:00:00,1002,116.20531,40.00395,12.0,1.0,13.0,7.0,3.0,23.0,False,305
2015-03-13 16:00:00,1004,116.17115,39.815128,31.0,1.0,12.0,10.0,3.0,23.0,False,305
2015-03-13 16:00:00,1007,116.3974,39.982053,14.0,0.0,6.0,18.0,21.24,24.0,False,305
2015-03-13 16:00:00,1008,116.348991,39.954047,9.0,1.0,13.0,7.0,3.0,23.0,False,305
2015-03-13 16:00:00,1012,116.460742,39.937119,20.0,0.0,6.0,18.0,21.24,24.0,False,305
2015-03-13 16:00:00,1016,116.279082,39.86347,20.0,1.0,12.0,10.0,3.0,23.0,False,305
2015-03-13 16:00:00,1017,116.406155,39.718147,25.0,0.0,13.0,11.0,4.68,23.0,False,305
2015-03-13 16:00:00,1022,116.443448,39.920993,18.0,0.0,6.0,18.0,21.24,24.0,False,305
2015-03-13 16:00:00,1023,116.655,40.127,4.0,0.0,12.0,7.0,6.12,23.0,False,305
2015-03-13 16:00:00,1024,116.23,40.216999,16.0,1.0,13.0,5.0,15.5,2.0,False,305
2015-03-13 16:00:00,1025,116.105999,39.936999,24.0,0.0,12.5,7.5,12.239999999999998,13.0,False,305
2015-03-13 16:00:00,1026,117.099999,40.143,4.0,0.0,12.0,10.0,5.76,14.0,False,305
2015-03-13 16:00:00,1027,116.628,40.328,7.0,0.0,12.0,7.0,10.8,23.0,False,305
2015-03-13 16:00:00,1028,116.831999,40.369999,3.0,0.0,13.0,8.0,9.72,24.0,False,305
2015-03-13 16:00:00,1029,115.971999,40.453,15.0,0.0,10.0,5.0,7.92,13.0,False,305
2015-03-13 16:00:00,1031,115.988,40.365,21.0,0.0,10.0,5.0,7.92,13.0,False,305
2015-03-13 16:00:00,1032,116.911,40.499,3.0,0.0,13.0,8.0,9.72,24.0,False,305
2015-03-13 16:00:00,1033,117.12,40.1,4.0,0.0,12.0,10.0,5.76,14.0,False,305
2015-03-13 16:00:00,1034,116.783,39.712,13.0,1.0,12.0,10.0,3.0,13.0,False,305
2015-03-13 16:00:00,1036,116.0,39.579999,44.0,0.0,12.0,8.0,5.4,23.0,False,305
2015-03-13 17:00:00,1002,116.20531,40.00395,16.0,0.0,12.0,9.0,3.0,23.0,False,306
2015-03-13 17:00:00,1004,116.17115,39.815128,33.0,0.0,11.0,10.0,3.0,3.0,False,306
2015-03-13 17:00:00,1007,116.3974,39.982053,15.0,0.0,5.0,20.0,14.04,14.0,False,306
2015-03-13 17:00:00,1008,116.348991,39.954047,14.0,0.0,12.0,9.0,3.0,23.0,False,306
2015-03-13 17:00:00,1012,116.460742,39.937119,24.0,0.0,5.0,20.0,14.04,14.0,False,306
2015-03-13 17:00:00,1016,116.279082,39.86347,16.0,0.0,11.0,10.0,3.0,3.0,False,306
2015-03-13 17:00:00,1017,116.406155,39.718147,33.0,0.0,11.0,12.0,6.84,13.0,False,306
2015-03-13 17:00:00,1022,116.443448,39.920993,16.0,0.0,5.0,20.0,14.04,14.0,False,306
2015-03-13 17:00:00,1023,116.655,40.127,8.0,0.0,11.0,8.0,5.4,13.0,False,306
2015-03-13 17:00:00,1024,116.23,40.216999,11.0,0.0,13.0,6.0,8.5,2.0,False,306
2015-03-13 17:00:00,1025,116.105999,39.936999,31.0,0.0,12.0,8.0,14.04,13.0,False,306
2015-03-13 17:00:00,1026,117.099999,40.143,7.0,1.0,11.0,11.0,5.76,13.0,False,306
2015-03-13 17:00:00,1027,116.628,40.328,9.0,0.0,11.0,9.0,5.4,13.0,False,306
2015-03-13 17:00:00,1028,116.831999,40.369999,3.0,1.0,11.0,10.0,1.8,13.0,False,306
2015-03-13 17:00:00,1029,115.971999,40.453,11.0,0.0,9.0,6.0,5.76,13.0,False,306
2015-03-13 17:00:00,1031,115.988,40.365,16.0,0.0,9.0,6.0,5.76,13.0,False,306
2015-03-13 17:00:00,1032,116.911,40.499,3.0,1.0,11.0,10.0,1.8,13.0,False,306
2015-03-13 17:00:00,1033,117.12,40.1,5.0,1.0,11.0,11.0,5.76,13.0,False,306
2015-03-13 17:00:00,1034,116.783,39.712,11.0,0.0,11.0,10.0,8.5,13.0,False,306
2015-03-13 17:00:00,1036,116.0,39.579999,53.0,0.0,11.0,9.0,8.28,23.0,False,306
2015-03-13 18:00:00,1002,116.20531,40.00395,24.0,0.0,9.0,14.0,3.0,23.0,False,307
2015-03-13 18:00:00,1004,116.17115,39.815128,34.0,0.0,9.0,13.0,3.0,23.0,False,307
2015-03-13 18:00:00,1007,116.3974,39.982053,17.0,0.0,3.0,23.0,7.2,14.0,False,307
2015-03-13 18:00:00,1008,116.348991,39.954047,22.0,0.0,9.0,14.0,3.0,23.0,False,307
2015-03-13 18:00:00,1012,116.460742,39.937119,24.0,0.0,3.0,23.0,7.2,14.0,False,307
2015-03-13 18:00:00,1016,116.279082,39.86347,25.0,0.0,9.0,13.0,3.0,23.0,False,307
2015-03-13 18:00:00,1017,116.406155,39.718147,34.0,0.0,8.0,14.0,5.04,13.0,False,307
2015-03-13 18:00:00,1022,116.443448,39.920993,12.0,0.0,3.0,23.0,7.2,14.0,False,307
2015-03-13 18:00:00,1023,116.655,40.127,10.0,0.0,9.0,12.0,4.68,13.0,False,307
2015-03-13 18:00:00,1024,116.23,40.216999,15.0,0.0,10.0,10.0,3.0,1.0,False,307
2015-03-13 18:00:00,1025,116.105999,39.936999,34.0,0.0,10.0,12.0,7.56,13.0,False,307
2015-03-13 18:00:00,1026,117.099999,40.143,5.0,1.0,10.0,13.0,3.6,13.0,False,307
2015-03-13 18:00:00,1027,116.628,40.328,9.0,0.0,8.0,14.0,3.96,24.0,False,307
2015-03-13 18:00:00,1028,116.831999,40.369999,8.0,1.0,8.0,12.0,2.52,23.0,False,307
2015-03-13 18:00:00,1029,115.971999,40.453,8.0,0.0,7.0,5.0,7.2,14.0,False,307
2015-03-13 18:00:00,1031,115.988,40.365,16.0,0.0,7.0,5.0,7.2,14.0,False,307
2015-03-13 18:00:00,1032,116.911,40.499,3.0,1.0,8.0,12.0,2.52,23.0,False,307
2015-03-13 18:00:00,1033,117.12,40.1,3.0,1.0,10.0,13.0,3.6,13.0,False,307
2015-03-13 18:00:00,1034,116.783,39.712,13.0,0.0,10.0,11.0,8.5,3.0,False,307
2015-03-13 18:00:00,1036,116.0,39.579999,52.0,0.0,10.0,11.0,5.76,13.0,False,307
2015-03-13 19:00:00,1002,116.20531,40.00395,34.0,1.0,7.0,19.0,3.0,24.0,False,308
2015-03-13 19:00:00,1004,116.17115,39.815128,38.0,0.0,8.0,15.0,3.0,1.0,False,308
2015-03-13 19:00:00,1007,116.3974,39.982053,25.0,0.0,3.0,25.0,5.76,14.0,False,308
2015-03-13 19:00:00,1008,116.348991,39.954047,25.0,1.0,7.0,19.0,3.0,24.0,False,308
2015-03-13 19:00:00,1012,116.460742,39.937119,16.0,0.0,3.0,25.0,5.76,14.0,False,308
2015-03-13 19:00:00,1016,116.279082,39.86347,37.0,0.0,8.0,15.0,3.0,1.0,False,308
2015-03-13 19:00:00,1017,116.406155,39.718147,38.0,0.0,7.0,16.0,2.52,13.0,False,308
2015-03-13 19:00:00,1022,116.443448,39.920993,27.0,0.0,3.0,25.0,5.76,14.0,False,308
2015-03-13 19:00:00,1023,116.655,40.127,14.0,0.0,7.0,14.0,3.24,13.0,False,308
2015-03-13 19:00:00,1024,116.23,40.216999,21.0,1.0,8.0,12.0,3.0,14.0,False,308
2015-03-13 19:00:00,1025,116.105999,39.936999,46.0,0.0,8.0,14.0,4.32,14.0,False,308
2015-03-13 19:00:00,1026,117.099999,40.143,11.0,1.0,5.0,25.0,5.4,14.0,False,308
2015-03-13 19:00:00,1027,116.628,40.328,12.0,0.0,5.0,16.0,5.76,24.0,False,308
2015-03-13 19:00:00,1028,116.831999,40.369999,12.0,1.0,4.0,18.0,2.88,13.0,False,308
2015-03-13 19:00:00,1029,115.971999,40.453,11.0,0.0,6.0,7.0,4.32,13.0,False,308
2015-03-13 19:00:00,1031,115.988,40.365,13.0,0.0,6.0,7.0,4.32,13.0,False,308
2015-03-13 19:00:00,1032,116.911,40.499,3.0,1.0,4.0,18.0,2.88,13.0,False,308
2015-03-13 19:00:00,1033,117.12,40.1,5.0,1.0,5.0,25.0,5.4,14.0,False,308
2015-03-13 19:00:00,1034,116.783,39.712,28.0,0.0,9.0,13.0,3.0,23.0,False,308
2015-03-13 19:00:00,1036,116.0,39.579999,67.0,0.0,7.0,18.0,4.32,23.0,False,308
2015-03-13 20:00:00,1002,116.20531,40.00395,41.0,0.0,4.0,34.0,3.0,24.0,False,309
2015-03-13 20:00:00,1004,116.17115,39.815128,46.0,0.0,5.0,37.0,3.0,2.0,False,309
2015-03-13 20:00:00,1007,116.3974,39.982053,30.0,0.0,2.0,28.0,5.04,23.0,False,309
2015-03-13 20:00:00,1008,116.348991,39.954047,32.0,0.0,4.0,34.0,3.0,24.0,False,309
2015-03-13 20:00:00,1012,116.460742,39.937119,29.0,0.0,2.0,28.0,5.04,23.0,False,309
2015-03-13 20:00:00,1016,116.279082,39.86347,41.0,0.0,5.0,37.0,3.0,2.0,False,309
2015-03-13 20:00:00,1017,116.406155,39.718147,51.0,0.0,5.0,19.0,2.88,13.0,False,309
2015-03-13 20:00:00,1022,116.443448,39.920993,34.0,0.0,2.0,28.0,5.04,23.0,False,309
2015-03-13 20:00:00,1023,116.655,40.127,28.0,0.0,5.0,22.0,3.96,13.0,False,309
2015-03-13 20:00:00,1024,116.23,40.216999,36.0,0.0,6.0,13.0,3.0,14.0,False,309
2015-03-13 20:00:00,1025,116.105999,39.936999,58.0,0.0,6.0,16.0,3.24,14.0,False,309
2015-03-13 20:00:00,1026,117.099999,40.143,46.0,1.0,5.0,46.0,12.96,13.0,False,309
2015-03-13 20:00:00,1027,116.628,40.328,28.0,0.0,4.0,18.0,7.2,24.0,False,309
2015-03-13 20:00:00,1028,116.831999,40.369999,27.0,1.0,1.0,26.0,3.6,14.0,False,309
2015-03-13 20:00:00,1029,115.971999,40.453,12.0,0.0,4.0,8.0,7.2,13.0,False,309
2015-03-13 20:00:00,1031,115.988,40.365,11.0,0.0,4.0,8.0,7.2,13.0,False,309
2015-03-13 20:00:00,1032,116.911,40.499,3.0,1.0,1.0,26.0,3.6,14.0,False,309
2015-03-13 20:00:00,1033,117.12,40.1,13.0,1.0,5.0,46.0,12.96,13.0,False,309
2015-03-13 20:00:00,1034,116.783,39.712,25.0,0.0,9.0,14.0,3.0,3.0,False,309
2015-03-13 20:00:00,1036,116.0,39.579999,99.0,0.0,6.0,20.0,1.08,24.0,False,309
2015-03-13 21:00:00,1002,116.20531,40.00395,48.0,0.0,3.0,35.0,3.0,23.0,False,310
2015-03-13 21:00:00,1004,116.17115,39.815128,57.0,0.0,3.0,26.0,3.0,2.0,False,310
2015-03-13 21:00:00,1007,116.3974,39.982053,34.0,0.0,3.0,23.0,3.0,1.0,False,310
2015-03-13 21:00:00,1008,116.348991,39.954047,39.0,0.0,3.0,35.0,3.0,23.0,False,310
2015-03-13 21:00:00,1012,116.460742,39.937119,36.0,0.0,3.0,23.0,3.0,1.0,False,310
2015-03-13 21:00:00,1016,116.279082,39.86347,41.0,0.0,3.0,26.0,3.0,2.0,False,310
2015-03-13 21:00:00,1017,116.406155,39.718147,64.0,0.0,6.0,17.0,3.0,23.0,False,310
2015-03-13 21:00:00,1022,116.443448,39.920993,41.0,0.0,3.0,23.0,3.0,1.0,False,310
2015-03-13 21:00:00,1023,116.655,40.127,39.0,0.0,4.0,46.0,8.5,1.0,False,310
2015-03-13 21:00:00,1024,116.23,40.216999,47.0,0.0,5.0,11.0,8.5,4.0,False,310
2015-03-13 21:00:00,1025,116.105999,39.936999,66.0,0.0,6.0,17.0,3.0,2.0,False,310
2015-03-13 21:00:00,1026,117.099999,40.143,77.0,1.0,4.0,51.0,24.0,1.0,False,310
2015-03-13 21:00:00,1027,116.628,40.328,51.0,0.0,3.0,24.0,3.0,2.0,False,310
2015-03-13 21:00:00,1028,116.831999,40.369999,56.0,1.0,0.0,29.0,8.5,14.0,False,310
2015-03-13 21:00:00,1029,115.971999,40.453,17.0,0.0,2.0,13.0,3.0,23.0,False,310
2015-03-13 21:00:00,1031,115.988,40.365,11.0,0.0,2.0,13.0,3.0,23.0,False,310
2015-03-13 21:00:00,1032,116.911,40.499,8.0,1.0,0.0,29.0,8.5,14.0,False,310
2015-03-13 21:00:00,1033,117.12,40.1,60.0,1.0,4.0,51.0,24.0,1.0,False,310
2015-03-13 21:00:00,1034,116.783,39.712,47.0,0.0,5.0,47.0,15.5,1.0,False,310
2015-03-13 21:00:00,1036,116.0,39.579999,112.0,0.0,4.0,32.0,3.0,2.0,False,310
2015-03-13 22:00:00,1002,116.20531,40.00395,41.0,1.0,4.0,22.0,3.0,13.0,False,311
2015-03-13 22:00:00,1004,116.17115,39.815128,56.0,1.0,3.0,27.0,3.0,23.0,False,311
2015-03-13 22:00:00,1007,116.3974,39.982053,37.0,0.0,3.0,32.0,6.48,23.0,False,311
2015-03-13 22:00:00,1008,116.348991,39.954047,49.0,1.0,4.0,22.0,3.0,13.0,False,311
2015-03-13 22:00:00,1012,116.460742,39.937119,42.0,0.0,3.0,32.0,6.48,23.0,False,311
2015-03-13 22:00:00,1016,116.279082,39.86347,39.0,1.0,3.0,27.0,3.0,23.0,False,311
2015-03-13 22:00:00,1017,116.406155,39.718147,68.0,0.0,5.0,18.0,4.32,23.0,False,311
2015-03-13 22:00:00,1022,116.443448,39.920993,41.0,0.0,3.0,32.0,6.48,23.0,False,311
2015-03-13 22:00:00,1023,116.655,40.127,52.0,0.0,3.0,55.0,8.28,13.0,False,311
2015-03-13 22:00:00,1024,116.23,40.216999,33.0,1.0,5.0,14.0,15.5,1.0,False,311
2015-03-13 22:00:00,1025,116.105999,39.936999,71.0,0.0,4.0,25.0,3.24,24.0,False,311
2015-03-13 22:00:00,1026,117.099999,40.143,78.0,0.0,3.0,50.0,23.76,13.0,False,311
2015-03-13 22:00:00,1027,116.628,40.328,76.0,0.0,3.0,41.0,3.96,23.0,False,311
2015-03-13 22:00:00,1028,116.831999,40.369999,90.0,0.0,0.0,29.0,3.96,14.0,False,311
2015-03-13 22:00:00,1029,115.971999,40.453,58.0,0.0,1.0,28.0,1.44,24.0,False,311
2015-03-13 22:00:00,1031,115.988,40.365,7.0,0.0,1.0,28.0,1.44,24.0,False,311
2015-03-13 22:00:00,1032,116.911,40.499,6.0,0.0,0.0,29.0,3.96,14.0,False,311
2015-03-13 22:00:00,1033,117.12,40.1,54.0,0.0,3.0,50.0,23.76,13.0,False,311
2015-03-13 22:00:00,1034,116.783,39.712,90.0,1.0,3.0,61.0,15.5,1.0,False,311
2015-03-13 22:00:00,1036,116.0,39.579999,153.0,0.0,3.0,23.0,1.44,24.0,False,311
2015-03-13 23:00:00,1002,116.20531,40.00395,38.0,1.0,6.0,26.0,8.5,23.0,False,312
2015-03-13 23:00:00,1004,116.17115,39.815128,77.0,1.0,4.0,29.0,3.0,1.0,False,312
2015-03-13 23:00:00,1007,116.3974,39.982053,55.0,1.0,3.0,20.0,7.2,14.0,False,312
2015-03-13 23:00:00,1008,116.348991,39.954047,47.0,1.0,6.0,26.0,8.5,23.0,False,312
